id,日時,予測値_PV,PV発電量,買電量,予測値_demand,battery状態,SOC,充電可能量,放電可能量,残電力量,SOC_増減,充電量可能量_増減,放電可能量_増減,残電力量_増減,充放電指示量,EQ動作状態,沸き上げ自動設定,沸き上げ中状態,ｴﾈﾙｷﾞｰｼﾌﾄ参加状態,沸き上げ開始基準時刻,ｴﾈﾙｷﾞｰｼﾌﾄ参回数,昼間沸き上げｼﾌﾄ時刻1,EQ指示時刻,ｴｱｺﾝ状態,ｴｱｺﾝmode,ｴｱｺﾝ設定温度,気温,湿度,温度計_残電池
317,2021-12-08 11:30:00,,1.16585,-1.14325,0.235,Standby,30,3.782,1.342,1.491,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
318,2021-12-08 12:00:00,,1.3036,-1.1311,0.31,Charging,31,3.728,1.387,1.541,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
319,2021-12-08 12:30:00,,0.87615,0.38435,0.375,Charging,49,2.756,2.192,2.436,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
320,2021-12-08 13:00:00,,0.59015,0.5352,0.35,Charging,68,1.729,3.043,3.381,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
321,2021-12-08 13:30:00,,0.8222,-0.6252,0.31,Charging,66,1.837,2.953,3.281,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
322,2021-12-08 14:00:00,,0.66395,-0.26405,0.275,Standby,70,1.621,3.132,3.48,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
323,2021-12-08 14:30:00,,0.88485,0.1369,0.245,Charging,86,0.756,3.848,4.276,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
324,2021-12-08 15:00:00,,0.9602,-0.50575,0.25,Charging,92,0.432,4.117,4.574,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
325,2021-12-08 15:30:00,,0.56885,-0.0444,0.24,Standby,98,0.108,4.385,4.873,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
326,2021-12-08 16:00:00,,0.5761,-0.43625,0.225,Standby,98,0.108,4.385,4.873,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
327,2021-12-08 16:30:00,,0.32795,-0.17445,0.195,Standby,97,0.162,4.34,4.823,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
328,2021-12-08 17:00:00,,0.0792,0.09585,0.11,Standby,97,0.162,4.34,4.823,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
329,2021-12-08 17:30:00,,0.0,0.20805,0.1,Discharging,97,0.162,4.34,4.823,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
330,2021-12-08 18:00:00,,0.0,0.15995,0.155,Discharging,94,0.324,4.206,4.674,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
331,2021-12-08 18:30:00,,0.0,0.3302,0.24,Discharging,90,0.54,4.027,4.475,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
332,2021-12-08 19:00:00,,0.0,0.04755,0.255,Discharging,85,0.81,3.803,4.226,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
333,2021-12-08 19:30:00,,0.0,0.0937,0.305,Discharging,78,1.188,3.49,3.878,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
334,2021-12-08 20:00:00,,0.0,0.04825,0.375,Discharging,73,1.459,3.266,3.629,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
335,2021-12-08 20:30:00,,0.0,0.04825,0.485,Discharging,65,1.891,2.908,3.232,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
336,2021-12-08 21:00:00,,0.0,0.04835,0.585,Discharging,57,2.323,2.55,2.834,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
337,2021-12-08 21:30:00,,0.0,0.1067,0.545,Charging,43,3.08,1.924,2.138,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
338,2021-12-08 22:00:00,,0.0,0.86735,0.49,Charging,49,2.756,2.192,2.436,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
339,2021-12-08 22:30:00,,0.0,0.80205,0.72,Charging,58,2.269,2.595,2.884,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
340,2021-12-08 23:00:00,,0.0,0.63415,0.85,Standby,60,2.161,2.685,2.983,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
341,2021-12-08 23:30:00,,0.0,0.43105,0.84,Standby,60,2.161,2.685,2.983,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
415,2021-12-09 00:00:00,,0.0,0.43385,,Standby,60,2.161,2.685,2.983,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
416,2021-12-09 00:30:00,,0.0,0.44465,,Standby,59,2.215,2.64,2.933,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
417,2021-12-09 01:00:00,,0.0,0.44805,,Standby,60,2.161,2.685,2.983,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
418,2021-12-09 01:30:00,,0.0,0.51175,,Standby,60,2.161,2.685,2.983,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
419,2021-12-09 02:00:00,,0.0,0.49255,,Standby,61,2.107,2.729,3.033,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
420,2021-12-09 02:30:00,,0.0,1.26705,,Standby,66,1.837,2.953,3.281,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
421,2021-12-09 03:00:00,,0.0,0.63615,,Discharging,59,2.215,2.64,2.933,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
422,2021-12-09 03:30:00,,0.0,0.47825,,Discharging,49,2.756,2.192,2.436,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
423,2021-12-09 04:00:00,,0.0,0.44575,,Discharging,38,3.35,1.7,1.889,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
424,2021-12-09 04:30:00,,0.0,0.29395,,Discharging,23,4.161,1.029,1.143,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
425,2021-12-09 05:00:00,,0.0,0.4963,,Charging,12,4.755,0.537,0.596,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
426,2021-12-09 05:30:00,,0.0,1.15005,,Standby,16,4.539,0.716,0.795,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
427,2021-12-09 06:00:00,,0.0,1.1169,,Charging,20,4.323,0.895,0.994,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
428,2021-12-09 06:30:00,,0.0,1.2228,,Discharging,22,4.215,0.984,1.093,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
429,2021-12-09 07:00:00,,0.0,0.06475,,Standby,2,5.295,0.0,0.099,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
430,2021-12-09 07:30:00,,0.00805,0.86105,,Charging,3,5.241,0.134,0.149,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
431,2021-12-09 08:00:00,,0.0484,0.44725,,Standby,7,5.025,0.313,0.348,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
432,2021-12-09 08:30:00,,0.6686,-0.21425,,Standby,7,5.025,0.313,0.348,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
433,2021-12-09 09:00:00,,0.9553,-0.48425,,Standby,8,4.971,0.358,0.397,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
434,2021-12-09 09:30:00,,1.1909,-0.82225,,Charging,8,4.971,0.358,0.397,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
435,2021-12-09 10:00:00,,1.34785,-0.30655,,Standby,23,4.161,1.029,1.143,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
436,2021-12-09 10:30:00,,1.51525,-1.32175,,Charging,22,4.215,0.984,1.093,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
437,2021-12-09 11:00:00,,1.5865,-0.6102,,Charging,39,3.296,1.745,1.939,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
438,2021-12-09 11:30:00,,1.6789,-1.45365,,Charging,41,3.188,1.834,2.038,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
439,2021-12-09 12:00:00,,1.68625,-0.63625,,Charging,59,2.215,2.64,2.933,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
440,2021-12-09 12:30:00,,1.6953,-0.54865,,Charging,77,1.242,3.445,3.828,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
441,2021-12-09 13:00:00,,1.63955,-0.49785,,Charging,95,0.27,4.251,4.723,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
442,2021-12-09 13:30:00,,1.58455,-1.16315,,Standby,98,0.108,4.385,4.873,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
443,2021-12-09 14:00:00,,1.4261,-1.24285,,Charging,98,0.108,4.385,4.873,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
444,2021-12-09 14:30:00,,1.32475,-1.06815,,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
445,2021-12-09 15:00:00,,1.14745,-0.9137,,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
446,2021-12-09 15:30:00,,0.88205,-0.727,,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
447,2021-12-09 16:00:00,,0.66545,-0.52615,,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
448,2021-12-09 16:30:00,,0.368,-0.2391,,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
449,2021-12-09 17:00:00,,0.072,0.06205,,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
450,2021-12-09 17:30:00,,0.0,0.2639,,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
451,2021-12-09 18:00:00,,0.0,0.5937,,Discharging,96,0.216,4.296,4.773,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
452,2021-12-09 18:30:00,,0.0,0.2773,,Standby,92,0.432,4.117,4.574,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
453,2021-12-09 19:00:00,,0.0,0.10785,,Standby,86,0.756,3.848,4.276,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
454,2021-12-09 19:30:00,,0.0,0.04875,,Discharging,80,1.08,3.58,3.978,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
455,2021-12-09 20:00:00,,0.0,0.04805,,Discharging,74,1.405,3.311,3.679,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
456,2021-12-09 20:30:00,,0.0,0.04815,,Discharging,67,1.783,2.998,3.331,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
457,2021-12-09 21:00:00,,0.0,0.04835,,Discharging,59,2.215,2.64,2.933,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
458,2021-12-09 21:30:00,,0.0,0.06515,,Standby,48,2.81,2.148,2.386,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
459,2021-12-09 22:00:00,,0.0,0.57525,,Charging,48,2.81,2.148,2.386,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
460,2021-12-09 22:30:00,,0.0,0.7222,,Standby,57,2.323,2.55,2.834,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
461,2021-12-09 23:00:00,,0.0,0.42815,,Discharging,57,2.323,2.55,2.834,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
462,2021-12-09 23:30:00,,0.0,0.6233,,Standby,57,2.323,2.55,2.834,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
463,2021-12-10 00:00:00,,0.0,0.485,,Standby,57,2.323,2.55,2.834,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
464,2021-12-10 00:30:00,,0.0,0.5055,,Charging,57,2.323,2.55,2.834,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
465,2021-12-10 01:00:00,,0.0,0.5064,,Charging,57,2.323,2.55,2.834,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
466,2021-12-10 01:30:00,,0.0,0.54015,,Charging,59,2.215,2.64,2.933,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
467,2021-12-10 02:00:00,,0.0,0.636,,Charging,61,2.107,2.729,3.033,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
468,2021-12-10 02:30:00,,0.0,1.3595,,Standby,67,1.783,2.998,3.331,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
469,2021-12-10 03:00:00,,0.0,0.9528,,Standby,66,1.837,2.953,3.281,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
470,2021-12-10 03:30:00,,0.0,0.89635,,Discharging,65,1.891,2.908,3.232,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
471,2021-12-10 04:00:00,,0.0,0.3718,,Standby,54,2.485,2.416,2.685,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
472,2021-12-10 04:30:00,,0.0,0.8975,,Discharging,54,2.485,2.416,2.685,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
473,2021-12-10 05:00:00,,0.0,0.63285,,Charging,48,2.81,2.148,2.386,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
474,2021-12-10 05:30:00,,0.0,0.8982,,Discharging,48,2.81,2.148,2.386,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
475,2021-12-10 06:00:00,,0.0,0.21795,,Discharging,33,3.62,1.476,1.64,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
476,2021-12-10 06:30:00,,0.0,0.3548,,Discharging,16,4.539,0.716,0.795,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
477,2021-12-10 07:00:00,,0.0,0.27275,,Charging,1,5.349,0.0,0.049,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
478,2021-12-10 07:30:00,,0.0015,0.9509,,Charging,4,5.187,0.179,0.198,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
479,2021-12-10 08:00:00,,0.0764,0.3887,,Standby,7,5.025,0.313,0.348,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
480,2021-12-10 08:30:00,,0.17685,0.23745,,Standby,8,4.971,0.358,0.397,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
481,2021-12-10 09:00:00,,0.51945,-0.02595,,Standby,8,4.971,0.358,0.397,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
482,2021-12-10 09:30:00,,0.65095,-0.30095,,Standby,8,4.971,0.358,0.397,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
483,2021-12-10 10:00:00,,0.8369,-0.6128,,Standby,8,4.971,0.358,0.397,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
484,2021-12-10 10:30:00,,1.141,-0.96265,,Standby,8,4.971,0.358,0.397,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
485,2021-12-10 11:00:00,,1.46275,-1.28435,,Standby,8,4.971,0.358,0.397,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
486,2021-12-10 11:30:00,,1.5481,-1.36735,,Standby,8,4.971,0.358,0.397,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
487,2021-12-10 12:00:00,,1.58905,-0.2902,,Standby,28,3.89,1.253,1.392,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
488,2021-12-10 12:30:00,,1.597,-0.30855,,Standby,48,2.81,2.148,2.386,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
489,2021-12-10 13:00:00,,1.5635,-0.30305,,Standby,67,1.783,2.998,3.331,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
490,2021-12-10 13:30:00,,1.5041,-0.27005,,Standby,84,0.864,3.759,4.176,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
491,2021-12-10 14:00:00,,1.4124,-1.04145,,Charging,86,0.756,3.848,4.276,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
492,2021-12-10 14:30:00,,1.25975,-0.42645,,Charging,97,0.162,4.34,4.823,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
493,2021-12-10 15:00:00,0.875,1.084,-0.73565,,Charging,98,0.108,4.385,4.873,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
494,2021-12-10 15:30:00,0.635,0.8619,-0.6233,,Charging,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
497,2021-12-10 16:00:00,,0.59885,-0.3068,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
498,2021-12-10 16:30:00,,0.31815,-0.13295,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
499,2021-12-10 17:00:00,,0.08455,0.03885,,Discharging,97,0.162,4.34,4.823,-2,0.162,-0.09,-0.099,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
500,2021-12-10 17:30:00,,0.00105,0.04765,,Discharging,92,0.432,4.117,4.574,-4,0.216,-0.179,-0.199,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
501,2021-12-10 18:00:00,0.0,0.0,0.06075,,Discharging,82,0.972,3.669,4.077,-9,0.486,-0.403,-0.447,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
502,2021-12-10 18:30:00,0.0,0.0,0.05465,,Discharging,73,1.459,3.266,3.629,-8,0.433,-0.358,-0.398,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
503,2021-12-10 19:00:00,0.0,0.0,0.05455,,Discharging,65,1.891,2.908,3.232,-6,0.324,-0.269,-0.298,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
504,2021-12-10 19:30:00,0.0,0.0,0.05445,,Discharging,61,2.107,2.729,3.033,-3,0.162,-0.135,-0.149,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
505,2021-12-10 20:00:00,0.0,0.0,0.049,,Discharging,56,2.377,2.506,2.784,-3,0.162,-0.134,-0.149,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
506,2021-12-10 20:30:00,0.0,0.0,0.04835,,Discharging,47,2.864,2.103,2.337,-7,0.379,-0.313,-0.348,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
507,2021-12-10 21:00:00,0.0,0.0,0.0505,,Discharging,39,3.296,1.745,1.939,-7,0.378,-0.313,-0.348,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
508,2021-12-10 21:30:00,0.0,0.0,0.6237,,Standby,39,3.296,1.745,1.939,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
509,2021-12-10 22:00:00,0.0,0.0,0.36815,,Standby,39,3.296,1.745,1.939,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
510,2021-12-10 22:30:00,0.0,0.0,0.6782,,Charging,47,2.864,2.103,2.337,7,-0.378,0.313,0.348,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
511,2021-12-10 23:00:00,0.0,0.0,0.7889,,Charging,57,2.323,2.55,2.834,9,-0.487,0.402,0.448,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
512,2021-12-10 23:30:00,0.0,0.0,0.90185,,Charging,67,1.783,2.998,3.331,9,-0.487,0.402,0.447,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
513,2021-12-11 00:00:00,0.0,0.0,0.9974,,Charging,77,1.242,3.445,3.828,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
514,2021-12-11 00:30:00,0.0,0.0,0.9043,,Charging,87,0.702,3.893,4.326,9,-0.486,0.403,0.448,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
515,2021-12-11 01:00:00,0.0,0.0,0.92565,,Charging,97,0.162,4.34,4.823,9,-0.486,0.402,0.448,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
516,2021-12-11 01:30:00,0.0,0.0,0.6154,,Standby,99,0.0,4.43,4.922,1,-0.108,0.045,0.049,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
517,2021-12-11 02:00:00,0.0,0.0,0.43465,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
518,2021-12-11 02:30:00,0.0,0.0,0.42195,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
519,2021-12-11 03:00:00,0.0,0.0,0.44455,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
520,2021-12-11 03:30:00,0.0,0.0,0.37375,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
521,2021-12-11 04:00:00,0.0,0.0,0.35815,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
522,2021-12-11 04:30:00,0.0,0.0,0.3523,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
523,2021-12-11 05:00:00,0.0,0.0,0.81985,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
524,2021-12-11 05:30:00,0.0,0.0,0.93755,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
525,2021-12-11 06:00:00,0.0,0.0,0.94675,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
526,2021-12-11 06:30:00,0.0,0.0,0.91855,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
527,2021-12-11 07:00:00,0.0,0.0,0.9368,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
528,2021-12-11 07:30:00,0.025,0.01105,1.09055,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
529,2021-12-11 08:00:00,0.07,0.07315,0.61855,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
530,2021-12-11 08:30:00,0.17,0.62015,-0.0727,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
531,2021-12-11 09:00:00,0.4,0.93965,-0.32455,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
532,2021-12-11 09:30:00,0.5,1.0912,-0.52335,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
533,2021-12-11 10:00:00,0.7,1.23585,-0.5972,,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
534,2021-12-11 10:30:00,0.76,1.39915,-0.93215,,Standby,98,0.108,4.385,4.873,-1,0.108,-0.045,-0.049,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
535,2021-12-11 11:00:00,0.88,1.48365,-1.12905,,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
536,2021-12-11 11:30:00,0.925,1.57675,-1.27355,,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
537,2021-12-11 12:00:00,1.1,1.6054,-1.36545,,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
538,2021-12-11 12:30:00,1.1,1.6003,-1.0753,,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
539,2021-12-11 13:00:00,1.095,1.556,-1.23385,,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
540,2021-12-11 13:30:00,1.07,1.46765,-1.21425,,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
541,2021-12-11 14:00:00,1.02,1.3722,-1.13105,,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
542,2021-12-11 14:30:00,0.88,1.22475,-0.93,,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
543,2021-12-11 15:00:00,0.74,1.0376,-0.7566,,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
544,2021-12-11 15:30:00,0.555,0.817,-0.33975,,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
545,2021-12-11 16:00:00,0.46,0.37655,-0.0873,,Standby,97,0.162,4.34,4.823,-2,0.108,-0.089,-0.1,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
546,2021-12-11 16:30:00,0.23,0.21925,-0.00755,,Discharging,94,0.324,4.206,4.674,-2,0.108,-0.09,-0.099,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
547,2021-12-11 17:00:00,0.12,0.0683,0.0417,,Discharging,93,0.378,4.161,4.624,-1,0.054,-0.045,-0.05,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
548,2021-12-11 17:30:00,0.04,0.0006,0.04815,,Discharging,87,0.702,3.893,4.326,-8,0.432,-0.358,-0.398,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
549,2021-12-11 18:00:00,0.0,0.0,0.17485,,Discharging,69,1.675,3.087,3.431,-15,0.811,-0.671,-0.746,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
550,2021-12-11 18:30:00,0.0,0.0,0.05245,,Discharging,50,2.702,2.237,2.486,-13,0.703,-0.582,-0.646,,ON,Automatic water heating function used,Heating,,,,,,,,,,,
551,2021-12-11 19:00:00,0.0,0.0,0.0479,,Discharging,45,2.972,2.013,2.237,-4,0.216,-0.179,-0.199,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
552,2021-12-11 19:30:00,0.0,0.0,0.0481,,Discharging,41,3.188,1.834,2.038,-3,0.162,-0.135,-0.149,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
553,2021-12-11 20:00:00,0.0,0.0,0.04805,,Discharging,37,3.404,1.655,1.839,-5,0.27,-0.224,-0.249,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,
